flow_id,y_true,AttackCategory,split_role,score,mse,y_pred
synthetic_A#10301,1,PortScan,test_attack,13.42286525966894,0.33557163149172353,0
synthetic_A#10302,1,PortScan,test_attack,66.72931460835427,1.6682328652088567,1
synthetic_A#10303,1,PortScan,test_attack,154.1746405522274,3.854366013805685,1
synthetic_A#10304,1,PortScan,test_attack,13.130852494493931,0.3282713123623483,0
synthetic_A#10305,1,PortScan,test_attack,40.37927294521781,1.0094818236304453,1
synthetic_A#10306,1,PortScan,test_attack,54.26154198007306,1.3565385495018265,1
synthetic_A#10307,1,PortScan,test_attack,38.71819428422713,0.9679548571056783,1
synthetic_A#10308,1,PortScan,test_attack,21.532591165107966,0.5383147791276992,0
synthetic_A#10309,1,PortScan,test_attack,17.984726847930908,0.4496181711982727,0
synthetic_A#10310,1,PortScan,test_attack,13.228514941341153,0.33071287353352885,0
synthetic_A#10311,1,PortScan,test_attack,34.744299846503196,0.8686074961625799,1
synthetic_A#10312,1,PortScan,test_attack,41.38060635768521,1.0345151589421302,1
synthetic_A#10313,1,PortScan,test_attack,31.01246941613058,0.7753117354032645,1
synthetic_A#10314,1,PortScan,test_attack,10.655799829702348,0.2663949957425587,0
synthetic_A#10315,1,PortScan,test_attack,17.042276118520398,0.42605690296300996,0
synthetic_A#10316,1,PortScan,test_attack,44.235342456621105,1.1058835614155276,1
synthetic_A#10317,1,PortScan,test_attack,116.14137460387087,2.903534365096772,1
synthetic_A#10318,1,PortScan,test_attack,85.33667209628416,2.133416802407104,1
synthetic_A#10319,1,PortScan,test_attack,42.408226305938285,1.060205657648457,1
synthetic_A#10320,1,PortScan,test_attack,10.33250793196437,0.25831269829910924,0
synthetic_A#10321,1,PortScan,test_attack,40.56093967597048,1.014023491899262,1
synthetic_A#10322,1,PortScan,test_attack,39.46107220943716,0.9865268052359291,1
synthetic_A#10323,1,PortScan,test_attack,41.252379767034626,1.0313094941758656,1
synthetic_A#10324,1,PortScan,test_attack,12.003750962237536,0.3000937740559384,0
synthetic_A#10325,1,PortScan,test_attack,11.605456289362202,0.29013640723405504,0
synthetic_A#10326,1,PortScan,test_attack,31.442497316237663,0.7860624329059416,1
synthetic_A#10327,1,PortScan,test_attack,14.163460692537425,0.35408651731343566,0
synthetic_A#10328,1,PortScan,test_attack,16.61203797373144,0.415300949343286,0
synthetic_A#10329,1,PortScan,test_attack,43.036440596211094,1.0759110149052773,1
synthetic_A#10330,1,PortScan,test_attack,36.96123010158075,0.9240307525395188,1
synthetic_A#10331,1,PortScan,test_attack,26.05386660394418,0.6513466650986045,1
synthetic_A#10332,1,PortScan,test_attack,40.069081004697665,1.0017270251174417,1
synthetic_A#10333,1,PortScan,test_attack,36.531391205457034,0.9132847801364259,1
synthetic_A#10334,1,PortScan,test_attack,11.49680690078882,0.2874201725197205,0
synthetic_A#10335,1,PortScan,test_attack,13.83621774038317,0.34590544350957925,0
synthetic_A#10336,1,PortScan,test_attack,34.120023199961864,0.8530005799990465,1
synthetic_A#10337,1,PortScan,test_attack,10.947634748476673,0.27369086871191683,0
synthetic_A#10338,1,PortScan,test_attack,12.110199697208596,0.3027549924302149,0
synthetic_A#10339,1,PortScan,test_attack,11.494066099421278,0.28735165248553196,0
synthetic_A#10340,1,PortScan,test_attack,40.276847911998345,1.0069211977999586,1
synthetic_A#10341,1,PortScan,test_attack,40.49976809477171,1.0124942023692927,1
synthetic_A#10342,1,PortScan,test_attack,47.86301505375151,1.1965753763437879,1
synthetic_A#10343,1,PortScan,test_attack,47.424179680713806,1.1856044920178452,1
synthetic_A#10344,1,PortScan,test_attack,44.53108322935593,1.1132770807338983,1
synthetic_A#10345,1,PortScan,test_attack,39.98331075737842,0.9995827689344605,1
synthetic_A#10346,1,PortScan,test_attack,42.70700659995851,1.0676751649989629,1
synthetic_A#10347,1,PortScan,test_attack,46.25682472851727,1.1564206182129317,1
synthetic_A#10348,1,PortScan,test_attack,16.85484154004373,0.42137103850109325,0
synthetic_A#10349,1,PortScan,test_attack,43.548567623730584,1.0887141905932647,1
synthetic_A#10350,1,PortScan,test_attack,37.937638034873785,0.9484409508718447,1
synthetic_A#10351,1,PortScan,test_attack,11.818994417886286,0.29547486044715715,0
synthetic_A#10352,1,PortScan,test_attack,11.859521511469659,0.2964880377867415,0
synthetic_A#10353,1,PortScan,test_attack,41.78269611310051,1.044567402827513,1
synthetic_A#10354,1,PortScan,test_attack,55.268058261457156,1.381701456536429,1
synthetic_A#10355,1,PortScan,test_attack,18.1429832961736,0.45357458240434,0
synthetic_A#10356,1,PortScan,test_attack,13.286119146041141,0.33215297865102855,0
synthetic_A#10357,1,PortScan,test_attack,41.04069390926098,1.0260173477315244,1
synthetic_A#10358,1,PortScan,test_attack,10.075208338383685,0.25188020845959214,0
synthetic_A#10359,1,PortScan,test_attack,37.113085137528245,0.9278271284382061,1
synthetic_A#10360,1,PortScan,test_attack,68.95596577151754,1.7238991442879386,1
synthetic_A#10361,1,PortScan,test_attack,18.192460279606877,0.4548115069901719,0
synthetic_A#10362,1,PortScan,test_attack,39.35218661805806,0.9838046654514516,1
synthetic_A#10363,1,PortScan,test_attack,10.307066505259119,0.257676662631478,0
synthetic_A#10364,1,PortScan,test_attack,17.331111422336498,0.43327778555841245,0
synthetic_A#10365,1,PortScan,test_attack,46.79474864115927,1.1698687160289818,1
synthetic_A#10366,1,PortScan,test_attack,9.528086377976955,0.23820215944942386,0
synthetic_A#10367,1,PortScan,test_attack,83.58218655365647,2.0895546638414118,1
synthetic_A#10368,1,PortScan,test_attack,14.829985552645315,0.3707496388161329,0
synthetic_A#10369,1,PortScan,test_attack,10.483084657934327,0.2620771164483582,0
synthetic_A#10370,1,PortScan,test_attack,35.218032066047144,0.8804508016511786,1
synthetic_A#10371,1,PortScan,test_attack,10.382085331243484,0.2595521332810871,0
synthetic_A#10372,1,PortScan,test_attack,24.575679756297987,0.6143919939074497,1
synthetic_A#10373,1,PortScan,test_attack,18.606293753390332,0.4651573438347583,0
synthetic_A#10374,1,PortScan,test_attack,32.71673026816441,0.8179182567041103,1
synthetic_A#10375,1,PortScan,test_attack,13.710681866521007,0.34276704666302515,0
synthetic_A#10376,1,PortScan,test_attack,13.558721413315732,0.3389680353328933,0
synthetic_A#10377,1,PortScan,test_attack,42.42990945549707,1.0607477363874267,1
synthetic_A#10378,1,PortScan,test_attack,29.441071841023422,0.7360267960255855,1
synthetic_A#10379,1,PortScan,test_attack,41.14710713411215,1.0286776783528038,1
synthetic_A#10380,1,PortScan,test_attack,13.251382108989116,0.3312845527247279,0
synthetic_A#10381,1,PortScan,test_attack,38.186154207993994,0.9546538551998498,1
synthetic_A#10382,1,PortScan,test_attack,98.25507617681062,2.4563769044202655,1
synthetic_A#10383,1,PortScan,test_attack,9.28645477950969,0.23216136948774224,0
synthetic_A#10384,1,PortScan,test_attack,17.754954254388643,0.4438738563597161,0
synthetic_A#10385,1,PortScan,test_attack,47.34216042012604,1.183554010503151,1
synthetic_A#10386,1,PortScan,test_attack,12.001996659805812,0.3000499164951453,0
synthetic_A#10387,1,PortScan,test_attack,49.79463522490275,1.2448658806225688,1
synthetic_A#10388,1,PortScan,test_attack,37.67843709017599,0.9419609272543997,1
synthetic_A#10389,1,PortScan,test_attack,12.104709108487834,0.30261772771219586,0
synthetic_A#10390,1,PortScan,test_attack,48.45328045942826,1.2113320114857065,1
synthetic_A#10391,1,PortScan,test_attack,50.01180463250203,1.2502951158125506,1
synthetic_A#10392,1,PortScan,test_attack,62.64196676798086,1.5660491691995215,1
synthetic_A#10393,1,PortScan,test_attack,44.17950085483395,1.1044875213708487,1
synthetic_A#10394,1,PortScan,test_attack,49.49618241773937,1.2374045604434842,1
synthetic_A#10395,1,PortScan,test_attack,48.44185361856748,1.211046340464187,1
synthetic_A#10396,1,PortScan,test_attack,12.594822220005241,0.31487055550013104,0
synthetic_A#10397,1,PortScan,test_attack,34.0368838944988,0.85092209736247,1
synthetic_A#10398,1,PortScan,test_attack,42.478487882503494,1.0619621970625874,1
synthetic_A#10399,1,PortScan,test_attack,47.28363786376953,1.1820909465942382,1
synthetic_A#10400,1,PortScan,test_attack,12.045060152542222,0.30112650381355555,0
synthetic_A#10401,1,PortScan,test_attack,12.012635760035394,0.3003158940008849,0
synthetic_A#10402,1,PortScan,test_attack,12.579150711830145,0.3144787677957536,0
synthetic_A#10403,1,PortScan,test_attack,17.27931237937059,0.43198280948426476,0
synthetic_A#10404,1,PortScan,test_attack,39.30955297149811,0.9827388242874526,1
synthetic_A#10405,1,PortScan,test_attack,11.674921530977194,0.29187303827442984,0
synthetic_A#10406,1,PortScan,test_attack,34.6644358593339,0.8666108964833474,1
synthetic_A#10407,1,PortScan,test_attack,32.643054059722104,0.8160763514930526,1
synthetic_A#10408,1,PortScan,test_attack,49.888970892252544,1.2472242723063136,1
synthetic_A#10409,1,PortScan,test_attack,43.717434144452156,1.0929358536113039,1
synthetic_A#10410,1,PortScan,test_attack,43.568466593435964,1.0892116648358992,1
synthetic_A#10411,1,PortScan,test_attack,12.240816490617602,0.3060204122654401,0
synthetic_A#10412,1,PortScan,test_attack,13.103045377302887,0.32757613443257216,0
synthetic_A#10413,1,PortScan,test_attack,46.0246816866604,1.15061704216651,1
synthetic_A#10414,1,PortScan,test_attack,13.171659976097327,0.3292914994024332,0
synthetic_A#10415,1,PortScan,test_attack,32.881423611501205,0.8220355902875301,1
synthetic_A#10416,1,PortScan,test_attack,40.8024781281937,1.0200619532048425,1
synthetic_A#10417,1,PortScan,test_attack,38.44180369355023,0.9610450923387557,1
synthetic_A#10418,1,PortScan,test_attack,41.88898496372355,1.0472246240930887,1
synthetic_A#10419,1,PortScan,test_attack,16.195454716543132,0.4048863679135783,0
synthetic_A#10420,1,PortScan,test_attack,44.568563145757764,1.114214078643944,1
synthetic_A#10421,1,PortScan,test_attack,9.019484188554767,0.22548710471386918,0
synthetic_A#10422,1,PortScan,test_attack,13.167853049492741,0.32919632623731854,0
synthetic_A#10423,1,PortScan,test_attack,48.74322550532806,1.2185806376332016,1
synthetic_A#10424,1,PortScan,test_attack,36.77880841932965,0.9194702104832413,1
synthetic_A#10425,1,PortScan,test_attack,8.597299385655784,0.2149324846413946,0
synthetic_A#10426,1,PortScan,test_attack,39.114280814509584,0.9778570203627396,1
synthetic_A#10427,1,PortScan,test_attack,19.793825197570975,0.4948456299392744,0
synthetic_A#10428,1,PortScan,test_attack,42.510924342760276,1.0627731085690069,1
synthetic_A#10429,1,PortScan,test_attack,11.524904360272501,0.2881226090068125,0
synthetic_A#10430,1,PortScan,test_attack,43.019263760033965,1.075481594000849,1
synthetic_A#10431,1,PortScan,test_attack,13.083899097932651,0.3270974774483163,0
synthetic_A#10432,1,PortScan,test_attack,42.47197496899779,1.0617993742249447,1
synthetic_A#10433,1,PortScan,test_attack,11.9852724528433,0.2996318113210825,0
synthetic_A#10434,1,PortScan,test_attack,13.05175869792606,0.3262939674481515,0
synthetic_A#10435,1,PortScan,test_attack,41.43026385916552,1.035756596479138,1
synthetic_A#10436,1,PortScan,test_attack,13.582205063187693,0.33955512657969233,0
synthetic_A#10437,1,PortScan,test_attack,12.901063210482985,0.3225265802620746,0
synthetic_A#10438,1,PortScan,test_attack,37.85635973650044,0.946408993412511,1
synthetic_A#10439,1,PortScan,test_attack,16.20074302078619,0.4050185755196548,0
synthetic_A#10440,1,PortScan,test_attack,38.98128472095149,0.9745321180237874,1
synthetic_A#10441,1,PortScan,test_attack,10.54411577007132,0.263602894251783,0
synthetic_A#10442,1,PortScan,test_attack,10.954480671234702,0.2738620167808675,0
synthetic_A#10443,1,PortScan,test_attack,16.66447584768401,0.41661189619210026,0
synthetic_A#10444,1,PortScan,test_attack,17.72045679360405,0.4430114198401013,0
synthetic_A#10445,1,PortScan,test_attack,12.150521508676349,0.3037630377169087,0
synthetic_A#10446,1,PortScan,test_attack,38.73639918812129,0.9684099797030322,1
synthetic_A#10447,1,PortScan,test_attack,38.18047066315924,0.9545117665789811,1
synthetic_A#10448,1,PortScan,test_attack,13.052269820059887,0.3263067455014972,0
synthetic_A#10449,1,PortScan,test_attack,9.6627461418654,0.24156865354663498,0
synthetic_A#10450,1,PortScan,test_attack,39.73254652356759,0.9933136630891898,1
synthetic_A#10451,1,PortScan,test_attack,14.427654425509381,0.36069136063773455,0
synthetic_A#10452,1,PortScan,test_attack,10.861079280540906,0.27152698201352266,0
synthetic_A#10453,1,PortScan,test_attack,45.48578473930327,1.1371446184825817,1
synthetic_A#10454,1,PortScan,test_attack,61.409709198301194,1.5352427299575298,1
synthetic_A#10455,1,PortScan,test_attack,12.059593181393243,0.30148982953483106,0
synthetic_A#10456,1,PortScan,test_attack,41.570363745465116,1.039259093636628,1
synthetic_A#10457,1,PortScan,test_attack,38.92855710338457,0.9732139275846142,1
synthetic_A#10458,1,PortScan,test_attack,45.485564351762804,1.13713910879407,1
synthetic_A#10459,1,PortScan,test_attack,44.17547771764056,1.104386942941014,1
synthetic_A#10460,1,PortScan,test_attack,41.64988075351325,1.0412470188378313,1
synthetic_A#10461,1,PortScan,test_attack,10.41505478822293,0.26037636970557326,0
synthetic_A#10462,1,PortScan,test_attack,50.52394243290853,1.2630985608227132,1
synthetic_A#10463,1,PortScan,test_attack,72.77816768441723,1.8194541921104306,1
synthetic_A#10464,1,PortScan,test_attack,46.97491686717762,1.1743729216794405,1
synthetic_A#10465,1,PortScan,test_attack,13.887455211234606,0.3471863802808651,0
synthetic_A#10466,1,PortScan,test_attack,47.377928026890544,1.1844482006722636,1
synthetic_A#10467,1,PortScan,test_attack,11.128095666437641,0.278202391660941,0
synthetic_A#10468,1,PortScan,test_attack,39.15902649760485,0.9789756624401212,1
synthetic_A#10469,1,PortScan,test_attack,42.95661374664435,1.0739153436661089,1
synthetic_A#10470,1,PortScan,test_attack,37.04089639954614,0.9260224099886536,1
synthetic_A#10471,1,PortScan,test_attack,35.91337806244903,0.8978344515612257,1
synthetic_A#10472,1,PortScan,test_attack,54.958091144054265,1.3739522786013567,1
synthetic_A#10473,1,PortScan,test_attack,22.630163923448677,0.5657540980862169,0
synthetic_A#10474,1,PortScan,test_attack,38.19630737790166,0.9549076844475415,1
synthetic_A#10475,1,PortScan,test_attack,38.317681651191734,0.9579420412797933,1
synthetic_A#10476,1,PortScan,test_attack,41.6222167156498,1.040555417891245,1
synthetic_A#10477,1,PortScan,test_attack,13.282155866964903,0.33205389667412255,0
synthetic_A#10478,1,PortScan,test_attack,10.29834434561235,0.25745860864030873,0
synthetic_A#10479,1,PortScan,test_attack,32.16857489978912,0.804214372494728,1
synthetic_A#10480,1,PortScan,test_attack,39.65181903702759,0.9912954759256898,1
synthetic_A#10481,1,PortScan,test_attack,45.79366324731076,1.144841581182769,1
synthetic_A#10482,1,PortScan,test_attack,39.538559505539105,0.9884639876384776,1
synthetic_A#10483,1,PortScan,test_attack,42.269710886184015,1.0567427721546003,1
synthetic_A#10484,1,PortScan,test_attack,19.37829024964805,0.48445725624120123,0
synthetic_A#10485,1,PortScan,test_attack,39.8001718408329,0.9950042960208225,1
synthetic_A#10486,1,PortScan,test_attack,41.34640077100323,1.0336600192750809,1
synthetic_A#10487,1,PortScan,test_attack,46.52757590836329,1.1631893977090821,1
synthetic_A#10488,1,PortScan,test_attack,28.278212428270614,0.7069553107067653,1
synthetic_A#10489,1,PortScan,test_attack,9.871236247293432,0.24678090618233578,0
synthetic_A#10490,1,PortScan,test_attack,13.575904974524803,0.3393976243631201,0
synthetic_A#10491,1,PortScan,test_attack,45.51235462087628,1.137808865521907,1
synthetic_A#10492,1,PortScan,test_attack,64.2023362069104,1.60505840517276,1
synthetic_A#10493,1,PortScan,test_attack,31.81677395096861,0.7954193487742153,1
synthetic_A#10494,1,PortScan,test_attack,44.56301248121258,1.1140753120303146,1
synthetic_A#10495,1,PortScan,test_attack,45.537000118010454,1.1384250029502614,1
synthetic_A#10496,1,PortScan,test_attack,18.723848887855773,0.46809622219639435,0
synthetic_A#10497,1,PortScan,test_attack,46.24391487729372,1.156097871932343,1
synthetic_A#10498,1,PortScan,test_attack,8.751609126323704,0.2187902281580926,0
synthetic_A#10499,1,PortScan,test_attack,13.684748583633482,0.34211871459083704,0
synthetic_A#10500,1,PortScan,test_attack,40.87596325184953,1.021899081296238,1
synthetic_A#10501,1,PortScan,test_attack,36.58679781080071,0.9146699452700178,1
synthetic_A#10502,1,PortScan,test_attack,47.269300585383576,1.1817325146345894,1
synthetic_A#10503,1,PortScan,test_attack,43.26062956387016,1.081515739096754,1
synthetic_A#10504,1,PortScan,test_attack,39.20485417910881,0.9801213544777202,1
synthetic_A#10505,1,PortScan,test_attack,16.446549628352177,0.4111637407088044,0
synthetic_A#10506,1,PortScan,test_attack,11.9982051378742,0.299955128446855,0
synthetic_A#10507,1,PortScan,test_attack,17.640876566237075,0.4410219141559269,0
synthetic_A#10508,1,PortScan,test_attack,12.962755582827356,0.3240688895706839,0
synthetic_A#10509,1,PortScan,test_attack,11.141023500409222,0.27852558751023054,0
synthetic_A#10510,1,PortScan,test_attack,20.903425861633437,0.522585646540836,0
synthetic_A#10511,1,PortScan,test_attack,10.449239764092452,0.2612309941023113,0
synthetic_A#10512,1,PortScan,test_attack,41.22477054935486,1.0306192637338714,1
synthetic_A#10513,1,PortScan,test_attack,13.460121667969059,0.33650304169922646,0
synthetic_A#10514,1,PortScan,test_attack,44.8811261681804,1.12202815420451,1
synthetic_A#10515,1,PortScan,test_attack,41.15956949786919,1.0289892374467298,1
synthetic_A#10516,1,PortScan,test_attack,11.466675654896775,0.2866668913724194,0
synthetic_A#10517,1,PortScan,test_attack,38.84086393279155,0.9710215983197887,1
synthetic_A#10518,1,PortScan,test_attack,37.0254870392063,0.9256371759801574,1
synthetic_A#10519,1,PortScan,test_attack,13.853141451462992,0.3463285362865748,0
